Date Time,Wind Speed (m/s),Pressure (atm),Air temperature (deg C),Wind direction (deg)
15.08.2010 17:00:00,2.65333,0.888537,20.524,244.667
15.08.2010 18:00:00,5.01967,0.887772,19.1773,264.667
15.08.2010 19:00:00,5.898,0.890265,21.3473,279.333
15.08.2010 20:00:00,6.783,0.892789,23.524,267.667
15.08.2010 21:00:00,6.592,0.891312,23.5907,254
15.08.2010 22:00:00,7.887,0.892493,23.424,250.667
15.08.2010 23:00:00,7.811,0.891463,22.9373,258.333
16.08.2010 00:00:00,9.319,0.891663,23.0373,255
16.08.2010 01:00:00,10.645,0.891556,21.8907,256.333
16.08.2010 02:00:00,10.0873,0.890427,20.8707,256.667
16.08.2010 03:00:00,9.69767,0.890869,19.7707,265
16.08.2010 04:00:00,9.44,0.891674,18.8107,265
16.08.2010 05:00:00,9.86033,0.891069,18.4373,265
16.08.2010 06:00:00,9.48933,0.890862,19.1773,269.667
16.08.2010 07:00:00,9.18867,0.889494,20.3873,269
16.08.2010 08:00:00,8.88367,0.888029,21.6107,269
16.08.2010 09:00:00,8.16667,0.888261,22.204,271.333
16.08.2010 10:00:00,8.01733,0.88803,23.1107,267
16.08.2010 11:00:00,7.79467,0.888275,23.924,266
16.08.2010 12:00:00,7.941,0.88823,24.724,269
16.08.2010 13:00:00,8.87867,0.887728,24.924,269
16.08.2010 14:00:00,8.42267,0.889788,24.924,268
16.08.2010 15:00:00,7.08667,0.888103,24.744,267
16.08.2010 16:00:00,6.748,0.888972,24.744,261
16.08.2010 17:00:00,7.19933,0.889232,24.2707,266
16.08.2010 18:00:00,8.232,0.888472,21.9773,265
16.08.2010 19:00:00,9.09567,0.88923,21.2707,254
16.08.2010 20:00:00,9.962,0.890053,20.5707,260
16.08.2010 21:00:00,9.06967,0.891536,20.6107,259
16.08.2010 22:00:00,9.53067,0.890725,20.504,259.667
16.08.2010 23:00:00,10.2603,0.890434,20.4907,265
17.08.2010 00:00:00,9.997,0.888205,20.3773,264
17.08.2010 01:00:00,10.058,0.890016,20.0107,270
17.08.2010 02:00:00,10.0043,0.889579,19.244,277.667
17.08.2010 03:00:00,9.01567,0.88927,18.4773,275.667
17.08.2010 04:00:00,9.36833,0.889004,17.8573,275
17.08.2010 05:00:00,8.482,0.889574,17.724,273.667
17.08.2010 06:00:00,6.95133,0.88826,18.2773,275.667
17.08.2010 07:00:00,6.52567,0.889908,19.8407,276
17.08.2010 08:00:00,6.10433,0.891588,21.404,281
17.08.2010 09:00:00,6.012,0.8883,22.8107,284
17.08.2010 10:00:00,6.452,0.887541,23.024,278
17.08.2010 11:00:00,5.697,0.888513,23.124,281
17.08.2010 12:00:00,5.86267,0.886146,23.844,278
17.08.2010 13:00:00,6.62167,0.886724,24.324,280
17.08.2010 14:00:00,5.78267,0.885107,24.724,279
17.08.2010 15:00:00,5.21567,0.887065,25.124,259
17.08.2010 16:00:00,3.71,0.885981,24.7907,267
17.08.2010 17:00:00,2.68833,0.885663,23.3573,241.333
17.08.2010 18:00:00,3.97667,0.885163,21.5907,241.333
17.08.2010 19:00:00,6.41033,0.885834,21.0207,241.667
17.08.2010 20:00:00,8.85333,0.886473,20.4573,245.667
17.08.2010 21:00:00,9.32933,0.884963,20.5107,251
17.08.2010 22:00:00,10.9583,0.883701,20.3907,261
17.08.2010 23:00:00,11.9627,0.884434,20.2907,268
18.08.2010 00:00:00,12.3863,0.884041,20.1773,270
18.08.2010 01:00:00,11.8257,0.881735,19.8707,272.333
18.08.2010 02:00:00,12.081,0.882423,19.0773,272
18.08.2010 03:00:00,11.399,0.884083,18.8573,278
18.08.2010 04:00:00,10.6597,0.883594,18.7707,276
18.08.2010 05:00:00,9.82067,0.883073,18.6773,277
18.08.2010 06:00:00,9.41133,0.883405,19.324,278
18.08.2010 07:00:00,9.02,0.883289,20.0173,276
18.08.2010 08:00:00,8.625,0.883206,20.704,276
18.08.2010 09:00:00,7.41367,0.883677,20.524,278
18.08.2010 10:00:00,7.69533,0.882629,21.724,280
18.08.2010 11:00:00,7.55167,0.882198,22.524,288
18.08.2010 12:00:00,7.53333,0.883183,22.824,297
18.08.2010 13:00:00,5.14867,0.88304,23.6107,304
18.08.2010 14:00:00,3.79667,0.883673,24.444,294.667
18.08.2010 15:00:00,2.305,0.884916,24.7573,302.667
18.08.2010 16:00:00,1.51633,0.884766,23.924,288
18.08.2010 17:00:00,2.351,0.883583,22.5373,292.667
18.08.2010 18:00:00,4.33133,0.884442,23.3907,304
18.08.2010 19:00:00,6.15567,0.883901,22.4807,280.667
18.08.2010 20:00:00,7.97933,0.883327,21.5773,289.667
18.08.2010 21:00:00,8.76733,0.887967,21.1573,281.333
18.08.2010 22:00:00,7.395,0.886568,20.4373,293.667
18.08.2010 23:00:00,4.98833,0.884604,19.9373,320
19.08.2010 00:00:00,5.42433,0.885458,19.7107,318
19.08.2010 01:00:00,5.91433,0.886685,19.2907,320.333
19.08.2010 02:00:00,5.59467,0.885772,19.104,319
19.08.2010 03:00:00,6.03133,0.886415,18.604,337.333
19.08.2010 04:00:00,5.20933,0.886688,17.8773,16.6667
19.08.2010 05:00:00,4.77933,0.885684,17.2907,50.3333
19.08.2010 06:00:00,3.45667,0.884761,16.4907,90.3333
19.08.2010 07:00:00,1.937,0.884721,18.3007,207.333
19.08.2010 08:00:00,0.414,0.884744,20.1107,216.333
19.08.2010 09:00:00,2.187,0.884128,21.5107,164
19.08.2010 10:00:00,3.36033,0.884972,22.624,190
19.08.2010 11:00:00,4.282,0.883793,23.3107,207
19.08.2010 12:00:00,4.85567,0.883181,24.3107,228
19.08.2010 13:00:00,5.48967,0.88186,25.3107,257
19.08.2010 14:00:00,3.12767,0.882376,25.824,252.667
19.08.2010 15:00:00,3.09533,0.88248,25.944,229
19.08.2010 16:00:00,3.153,0.88074,25.924,195
19.08.2010 17:00:00,4.19667,0.881083,25.244,210
19.08.2010 18:00:00,6.11067,0.880639,22.3107,244
19.08.2010 19:00:00,7.13367,0.881564,21.1907,265.667
19.08.2010 20:00:00,8.153,0.882488,20.0707,283
19.08.2010 21:00:00,8.52933,0.884271,19.2907,299.667
19.08.2010 22:00:00,7.60967,0.884648,18.6573,306
19.08.2010 23:00:00,7.508,0.883642,18.0573,303.667
20.08.2010 00:00:00,7.64767,0.883308,17.3707,308
20.08.2010 01:00:00,7.49733,0.883907,16.7107,309.667
20.08.2010 02:00:00,7.181,0.883416,16.104,314.667
20.08.2010 03:00:00,6.22533,0.884437,15.5107,331
20.08.2010 04:00:00,5.527,0.884293,14.8107,346.667
20.08.2010 05:00:00,6.03367,0.885315,14.224,350.333
20.08.2010 06:00:00,5.72767,0.884865,14.244,357.667
20.08.2010 07:00:00,4.613,0.88518,16.024,322
20.08.2010 08:00:00,3.50667,0.885557,17.8107,317
20.08.2010 09:00:00,2.96167,0.887516,19.204,314
20.08.2010 10:00:00,4.597,0.886971,20.204,326
20.08.2010 11:00:00,5.015,0.886528,20.8107,324
20.08.2010 12:00:00,5.03133,0.88694,21.204,324
20.08.2010 13:00:00,4.95467,0.888113,21.424,330
20.08.2010 14:00:00,4.35833,0.889182,21.5107,340
20.08.2010 15:00:00,3.883,0.888693,21.424,1.66667
20.08.2010 16:00:00,3.179,0.888293,21.224,6
20.08.2010 17:00:00,4.195,0.887681,20.724,359
20.08.2010 18:00:00,4.886,0.88868,19.7573,5
20.08.2010 19:00:00,5.70167,0.889482,19.234,342
20.08.2010 20:00:00,6.52667,0.890251,18.7107,343.667
20.08.2010 21:00:00,7.71967,0.890786,18.0573,343.667
20.08.2010 22:00:00,8.43633,0.890576,17.7907,354.667
20.08.2010 23:00:00,8.73133,0.891065,17.8907,0
21.08.2010 00:00:00,7.27533,0.890402,18.0707,15.3333
21.08.2010 01:00:00,7.91267,0.892906,17.9907,32.6667
21.08.2010 02:00:00,9.064,0.891962,16.8707,51
21.08.2010 03:00:00,8.33767,0.893645,14.6573,66.3333
21.08.2010 04:00:00,6.963,0.892615,13.724,86.6667
21.08.2010 05:00:00,5.87133,0.892087,13.0707,78.3333
21.08.2010 06:00:00,4.05267,0.891736,13.104,87
21.08.2010 07:00:00,3.521,0.890853,14.7573,151
21.08.2010 08:00:00,2.98667,0.889935,16.404,139
21.08.2010 09:00:00,2.939,0.892838,18.404,159.667
21.08.2010 10:00:00,2.452,0.893544,20.3107,137.667
21.08.2010 11:00:00,3.019,0.892843,21.404,116.667
21.08.2010 12:00:00,3.79433,0.892118,22.1107,116.667
21.08.2010 13:00:00,4.95467,0.891249,22.6107,117
21.08.2010 14:00:00,6.02867,0.891879,22.904,130
21.08.2010 15:00:00,5.75167,0.892757,23.024,136.667
21.08.2010 16:00:00,6.23867,0.892557,22.924,133
21.08.2010 17:00:00,7.27033,0.891933,22.244,130.667
21.08.2010 18:00:00,7.561,0.891775,21.3107,129.667
21.08.2010 19:00:00,7.68533,0.891496,21.464,162.667
21.08.2010 20:00:00,7.815,0.891185,21.624,147.333
21.08.2010 21:00:00,7.40267,0.894536,21.1907,165.667
21.08.2010 22:00:00,8.10733,0.892291,20.824,173.667
21.08.2010 23:00:00,9.117,0.891337,20.0373,183.667
22.08.2010 00:00:00,9.79133,0.890983,18.5773,186
22.08.2010 01:00:00,9.509,0.890826,17.6773,192.667
22.08.2010 02:00:00,8.92033,0.891973,17.5107,200.667
22.08.2010 03:00:00,8.875,0.89332,17.4373,202.667
22.08.2010 04:00:00,8.71933,0.892193,17.4373,203.667
22.08.2010 05:00:00,8.41067,0.890937,17.424,210
22.08.2010 06:00:00,7.86933,0.891385,18.3373,224.667
22.08.2010 07:00:00,8.066,0.890972,20.834,253
22.08.2010 08:00:00,8.26533,0.890555,23.324,271
22.08.2010 09:00:00,7.842,0.891757,23.9907,277
22.08.2010 10:00:00,7.53033,0.891578,24.704,280
22.08.2010 11:00:00,6.22967,0.89018,25.5107,282
22.08.2010 12:00:00,5.503,0.889491,26.3107,283
22.08.2010 13:00:00,5.25367,0.88853,26.904,274
22.08.2010 14:00:00,5.13267,0.889548,27.224,257
22.08.2010 15:00:00,5.614,0.888756,27.424,254
22.08.2010 16:00:00,5.862,0.889323,27.224,261
22.08.2010 17:00:00,5.97233,0.888134,26.7573,267
22.08.2010 18:00:00,7.91467,0.888457,25.7573,271
22.08.2010 19:00:00,8.84133,0.887613,25.1473,266.333
22.08.2010 20:00:00,9.76433,0.886802,24.5373,259
22.08.2010 21:00:00,9.704,0.886224,24.0573,259
22.08.2010 22:00:00,9.85967,0.886811,23.1773,259
22.08.2010 23:00:00,10.4617,0.887754,22.824,259
23.08.2010 00:00:00,10.449,0.885512,22.504,269
23.08.2010 01:00:00,10.7687,0.886384,22.0573,273
23.08.2010 02:00:00,10.1847,0.887781,21.7573,269
23.08.2010 03:00:00,9.601,0.888059,21.5773,270
23.08.2010 04:00:00,9.62367,0.887003,21.1773,275
23.08.2010 05:00:00,8.42867,0.886794,20.9373,273
23.08.2010 06:00:00,7.54267,0.886641,21.0573,269
23.08.2010 07:00:00,8.53033,0.885308,21.8407,276
23.08.2010 08:00:00,9.515,0.88391,22.624,279
23.08.2010 09:00:00,8.89333,0.883812,22.6107,276
23.08.2010 10:00:00,7.14033,0.885648,23.6107,269
23.08.2010 11:00:00,7.76567,0.884456,25.124,268
23.08.2010 12:00:00,8.88133,0.883566,26.324,266
23.08.2010 13:00:00,9.17167,0.882638,26.924,272
23.08.2010 14:00:00,8.94867,0.883593,26.744,273
23.08.2010 15:00:00,7.63767,0.884238,26.2573,279
23.08.2010 16:00:00,6.20767,0.883469,25.2907,281
23.08.2010 17:00:00,4.348,0.882608,23.9107,282
23.08.2010 18:00:00,5.93267,0.883062,23.444,281
23.08.2010 19:00:00,5.948,0.882455,23.024,285
23.08.2010 20:00:00,5.964,0.881784,22.6107,297.667
23.08.2010 21:00:00,3.00567,0.881588,21.5573,345
23.08.2010 22:00:00,3.624,0.880787,19.1573,67
23.08.2010 23:00:00,2.38033,0.881497,18.2107,121
24.08.2010 00:00:00,3.67033,0.878882,18.0907,157.333
24.08.2010 01:00:00,4.124,0.881333,19.144,186.667
24.08.2010 02:00:00,7.58567,0.880185,20.7707,246.333
24.08.2010 03:00:00,10.0943,0.881797,21.3107,261
24.08.2010 04:00:00,9.35567,0.881072,20.5573,260
24.08.2010 05:00:00,9.00767,0.878654,19.9907,260
24.08.2010 06:00:00,9.917,0.878973,20.444,260
24.08.2010 07:00:00,10.276,0.879792,21.174,256
24.08.2010 08:00:00,10.635,0.88058,21.904,262
24.08.2010 09:00:00,8.57167,0.877651,22.904,262
24.08.2010 10:00:00,9.88833,0.876756,24.0107,260
24.08.2010 11:00:00,11.1603,0.878133,24.404,272
24.08.2010 12:00:00,10.9563,0.87921,23.124,281
24.08.2010 13:00:00,9.01833,0.880354,19.424,302
24.08.2010 14:00:00,5.55867,0.879361,19.0107,303.667
24.08.2010 15:00:00,6.16867,0.880826,20.724,300.667
24.08.2010 16:00:00,5.92867,0.880073,21.024,304
24.08.2010 17:00:00,5.62633,0.881122,20.824,299
24.08.2010 18:00:00,5.74167,0.88065,20.0107,296
24.08.2010 19:00:00,6.61467,0.880998,19.424,278.667
24.08.2010 20:00:00,7.48067,0.881378,18.8373,288.333
24.08.2010 21:00:00,8.08967,0.882072,18.144,299.667
24.08.2010 22:00:00,7.21067,0.880503,17.2907,298.667
24.08.2010 23:00:00,6.20967,0.881977,16.724,304.667
25.08.2010 00:00:00,4.74667,0.881506,16.4107,309.667
25.08.2010 01:00:00,6.29933,0.881188,15.9907,312.333
25.08.2010 02:00:00,5.659,0.881155,15.5107,313
25.08.2010 03:00:00,5.249,0.882675,15.144,319
25.08.2010 04:00:00,5.642,0.883299,14.8707,330.333
25.08.2010 05:00:00,4.75267,0.882837,14.6907,334.667
25.08.2010 06:00:00,3.98767,0.882689,14.4107,328.667
25.08.2010 07:00:00,3.41567,0.882816,15.8107,327
25.08.2010 08:00:00,2.84033,0.882942,17.204,337
25.08.2010 09:00:00,3.277,0.883976,18.704,337
25.08.2010 10:00:00,3.11133,0.882324,20.0107,339
25.08.2010 11:00:00,3.43033,0.881526,21.1107,2
25.08.2010 12:00:00,1.38367,0.884778,22.1107,0
25.08.2010 13:00:00,1.699,0.883658,22.704,353.333
25.08.2010 14:00:00,1.70233,0.88306,22.924,24
25.08.2010 15:00:00,1.543,0.885706,23.024,356
25.08.2010 16:00:00,2.713,0.884727,22.824,5
25.08.2010 17:00:00,3.876,0.884665,22.344,39
25.08.2010 18:00:00,4.77133,0.885135,21.6573,46
25.08.2010 19:00:00,4.597,0.883242,19.784,10.6667
25.08.2010 20:00:00,4.42567,0.881284,17.9107,17.3333
25.08.2010 21:00:00,1.97167,0.887159,18.6573,52.6667
25.08.2010 22:00:00,3.27333,0.885916,18.8373,60.6667
25.08.2010 23:00:00,3.54833,0.885323,18.644,88.6667
26.08.2010 00:00:00,3.68267,0.885182,18.4573,106
26.08.2010 01:00:00,4.81733,0.886353,18.1573,98.3333
26.08.2010 02:00:00,5.30567,0.886013,17.8907,102.667
26.08.2010 03:00:00,5.283,0.887432,17.4573,108.667
26.08.2010 04:00:00,4.80467,0.887042,17.3907,116
26.08.2010 05:00:00,5.324,0.886748,17.324,120.667
26.08.2010 06:00:00,4.26233,0.885451,16.704,115
26.08.2010 07:00:00,3.134,0.884453,17.6607,136.333
26.08.2010 08:00:00,2.00467,0.88339,18.6107,153
26.08.2010 09:00:00,1.307,0.881905,20.0107,123.667
26.08.2010 10:00:00,1.632,0.884699,20.904,109
26.08.2010 11:00:00,1.94467,0.884822,21.3107,105
26.08.2010 12:00:00,3.16567,0.885094,21.524,109
26.08.2010 13:00:00,3.87067,0.88532,21.524,115
26.08.2010 14:00:00,2.841,0.885122,19.504,117
26.08.2010 15:00:00,3.24133,0.885436,20.844,116
26.08.2010 16:00:00,4.41233,0.886575,21.524,118
26.08.2010 17:00:00,5.71167,0.885391,21.144,117.667
26.08.2010 18:00:00,6.35433,0.886281,20.4773,111.667
26.08.2010 19:00:00,5.44533,0.885663,19.404,103.667
26.08.2010 20:00:00,4.53967,0.885109,18.3373,132.333
26.08.2010 21:00:00,2.628,0.88661,18.1573,127
26.08.2010 22:00:00,1.88567,0.885682,18.244,164.333
26.08.2010 23:00:00,0.847,0.886725,18.424,191
27.08.2010 00:00:00,1.72867,0.887143,18.424,181.333
27.08.2010 01:00:00,0.529667,0.888977,18.424,128.333
27.08.2010 02:00:00,1.838,0.888777,18.324,149
27.08.2010 03:00:00,3.007,0.889209,18.044,139.333
27.08.2010 04:00:00,4.51867,0.88922,17.724,148
27.08.2010 05:00:00,4.12733,0.889548,17.3373,153.333
27.08.2010 06:00:00,2.75367,0.888896,17.224,164.667
27.08.2010 07:00:00,2.93733,0.887402,17.964,158
27.08.2010 08:00:00,3.121,0.885906,18.704,101
27.08.2010 09:00:00,3.73633,0.885188,19.5107,103
27.08.2010 10:00:00,3.316,0.886695,20.404,93
27.08.2010 11:00:00,3.59033,0.886644,21.1107,91
27.08.2010 12:00:00,4.01067,0.886586,21.704,75
27.08.2010 13:00:00,6.03567,0.887765,22.0107,82
27.08.2010 14:00:00,6.68267,0.888313,22.0107,83
27.08.2010 15:00:00,6.424,0.889098,21.724,89
27.08.2010 16:00:00,6.14267,0.888113,21.424,97
27.08.2010 17:00:00,6.75067,0.888171,20.824,99
27.08.2010 18:00:00,7.07067,0.888701,20.0773,100
27.08.2010 19:00:00,7.244,0.888731,19.084,107
27.08.2010 20:00:00,7.42267,0.888762,18.0907,107
27.08.2010 21:00:00,6.49933,0.887499,17.9773,87.6667
27.08.2010 22:00:00,7.33967,0.890582,17.8907,71.3333
27.08.2010 23:00:00,7.57,0.888923,17.624,80.3333
28.08.2010 00:00:00,8.31867,0.888435,17.524,86.3333
28.08.2010 01:00:00,9.41467,0.890322,16.8907,81
28.08.2010 02:00:00,8.58833,0.889165,14.0773,62
28.08.2010 03:00:00,6.85233,0.889865,13.0373,53.6667
28.08.2010 04:00:00,6.67967,0.889717,12.7573,56.6667
28.08.2010 05:00:00,7.82,0.889107,12.3107,56.6667
28.08.2010 06:00:00,6.60767,0.889226,12.1773,69
28.08.2010 07:00:00,5.87567,0.888111,12.7907,79
28.08.2010 08:00:00,5.14767,0.886996,13.404,81
28.08.2010 09:00:00,4.491,0.886008,14.0107,78.6667
28.08.2010 10:00:00,4.66033,0.888745,14.524,70
28.08.2010 11:00:00,4.28767,0.887737,15.3107,78
28.08.2010 12:00:00,4.61,0.888602,15.724,69
28.08.2010 13:00:00,5.713,0.888943,16.0107,75
28.08.2010 14:00:00,6.06333,0.889717,16.024,80
28.08.2010 15:00:00,6.51833,0.889322,15.904,78
28.08.2010 16:00:00,6.77033,0.890172,15.624,84
28.08.2010 17:00:00,5.76833,0.889024,14.844,89
28.08.2010 18:00:00,5.30233,0.888728,14.744,92.3333
28.08.2010 19:00:00,4.344,0.888901,13.054,98.3333
28.08.2010 20:00:00,3.39533,0.889042,11.3773,79.6667
28.08.2010 21:00:00,4.82767,0.887162,12.0907,62.6667
28.08.2010 22:00:00,7.26167,0.88911,12.3573,91.3333
28.08.2010 23:00:00,5.02533,0.888487,12.644,99
29.08.2010 00:00:00,5.61867,0.888295,12.6573,91.3333
29.08.2010 01:00:00,7.742,0.886927,12.4107,81
29.08.2010 02:00:00,7.328,0.888538,11.9907,80.6667
29.08.2010 03:00:00,6.975,0.888624,11.3907,73.6667
29.08.2010 04:00:00,6.42333,0.887973,10.824,60.6667
29.08.2010 05:00:00,7.10133,0.887457,10.344,63
29.08.2010 06:00:00,5.984,0.887765,10.144,72
29.08.2010 07:00:00,4.32367,0.886796,10.084,73.3333
29.08.2010 08:00:00,2.66367,0.885827,10.024,68
29.08.2010 09:00:00,2.61,0.888143,11.404,95
29.08.2010 10:00:00,2.91,0.888812,12.704,80
29.08.2010 11:00:00,2.754,0.888351,14.404,65
29.08.2010 12:00:00,2.33067,0.888821,16.1107,69
29.08.2010 13:00:00,2.74833,0.889141,17.5107,72
29.08.2010 14:00:00,4.34567,0.889947,18.0107,95
29.08.2010 15:00:00,4.34533,0.888982,18.0107,104
29.08.2010 16:00:00,5.00533,0.889109,17.5107,110
29.08.2010 17:00:00,5.03267,0.888649,16.424,115
29.08.2010 18:00:00,5.316,0.888615,15.444,113
29.08.2010 19:00:00,4.26733,0.8892,14.5973,124.667
29.08.2010 20:00:00,3.219,0.889722,13.7573,120.667
29.08.2010 21:00:00,4.30533,0.888539,13.3907,138.667
29.08.2010 22:00:00,4.804,0.888271,12.7773,154
29.08.2010 23:00:00,3.45767,0.889295,13.624,183.667
30.08.2010 00:00:00,3.14667,0.891691,14.7907,183.667
30.08.2010 01:00:00,2.48733,0.891976,15.6573,194
30.08.2010 02:00:00,1.735,0.892808,16.0573,179
30.08.2010 03:00:00,2.22967,0.89383,15.9573,159.667
30.08.2010 04:00:00,2.01633,0.894487,15.6773,139
30.08.2010 05:00:00,2.10867,0.893876,15.224,111
30.08.2010 06:00:00,2.75867,0.892583,14.6573,101
30.08.2010 07:00:00,2.10133,0.890514,14.984,45.3333
30.08.2010 08:00:00,1.444,0.888413,15.3107,73.3333
30.08.2010 09:00:00,2.241,0.891306,16.6907,62.3333
30.08.2010 10:00:00,2.595,0.891169,17.9907,56.3333
30.08.2010 11:00:00,3.236,0.890175,19.0107,65
30.08.2010 12:00:00,3.552,0.891097,19.8107,62.3333
30.08.2010 13:00:00,3.555,0.889875,20.3107,78
30.08.2010 14:00:00,3.89967,0.892308,20.6107,98
30.08.2010 15:00:00,4.521,0.892013,20.524,101
30.08.2010 16:00:00,5.03067,0.891884,20.024,98
30.08.2010 17:00:00,5.87767,0.892597,19.144,94
30.08.2010 18:00:00,7.11267,0.892623,18.0907,97
30.08.2010 19:00:00,6.29667,0.892632,16.7807,103.333
30.08.2010 20:00:00,5.47433,0.892639,15.4773,105.333
30.08.2010 21:00:00,5.679,0.893391,15.1773,106.333
30.08.2010 22:00:00,5.941,0.893652,14.7773,122.667
30.08.2010 23:00:00,5.17633,0.894501,14.4773,131.333
31.08.2010 00:00:00,4.45933,0.894596,14.4573,129.667
31.08.2010 01:00:00,4.79,0.896076,14.4573,116
31.08.2010 02:00:00,5.57267,0.895253,14.1907,105.333
31.08.2010 03:00:00,5.57867,0.89717,13.9907,99
31.08.2010 04:00:00,5.79933,0.896757,13.6107,94
31.08.2010 05:00:00,6.35433,0.896345,13.244,92
31.08.2010 06:00:00,6.398,0.895354,12.8773,102
31.08.2010 07:00:00,5.30267,0.893463,13.4307,104
31.08.2010 08:00:00,4.198,0.891604,13.9907,107
31.08.2010 09:00:00,4.55533,0.89423,15.6907,97
31.08.2010 10:00:00,5.15533,0.89421,16.8107,91
31.08.2010 11:00:00,5.965,0.894263,17.5907,104
31.08.2010 12:00:00,6.50067,0.894271,17.704,100
31.08.2010 13:00:00,6.558,0.894619,17.6107,105
31.08.2010 14:00:00,6.32767,0.896457,17.204,104
31.08.2010 15:00:00,6.13633,0.896334,16.8107,98
31.08.2010 16:00:00,6.117,0.895823,16.404,103.333
31.08.2010 17:00:00,6.40667,0.89617,15.824,109
31.08.2010 18:00:00,7.70633,0.885552,17.724,95
31.08.2010 19:00:00,7.44567,0.885668,18.0173,101
31.08.2010 20:00:00,7.187,0.885687,18.3107,102
31.08.2010 21:00:00,6.725,0.886035,18.224,101
31.08.2010 22:00:00,6.047,0.88573,17.5107,125
31.08.2010 23:00:00,5.07433,0.885269,16.8707,128.333
01.09.2010 00:00:00,5.433,0.885523,16.824,146.667
01.09.2010 01:00:00,4.667,0.887574,17.1773,154.333
01.09.2010 02:00:00,4.836,0.887105,17.3773,151
01.09.2010 03:00:00,5.20133,0.888186,17.1773,130
01.09.2010 04:00:00,5.79433,0.888153,16.6907,117.667
01.09.2010 05:00:00,5.13633,0.886675,16.244,114
01.09.2010 06:00:00,4.392,0.886399,16.444,124.333
01.09.2010 07:00:00,4.17067,0.886134,17.7773,144.667
01.09.2010 08:00:00,3.949,0.885837,19.1107,147.667
01.09.2010 09:00:00,3.57667,0.889026,20.6107,150.667
01.09.2010 10:00:00,3.835,0.885886,21.324,144
01.09.2010 11:00:00,3.985,0.885834,22.0107,142
01.09.2010 12:00:00,4.51433,0.885687,22.724,142
01.09.2010 13:00:00,4.87767,0.88599,22.924,142
01.09.2010 14:00:00,4.916,0.886768,23.0107,136.667
01.09.2010 15:00:00,4.99867,0.886729,22.904,132
01.09.2010 16:00:00,5.52467,0.886562,22.8107,124
01.09.2010 17:00:00,6.01533,0.88577,22.5107,116
01.09.2010 18:00:00,6.38267,0.886358,21.6573,113
01.09.2010 19:00:00,6.516,0.886,20.124,121
01.09.2010 20:00:00,6.65167,0.885673,18.5907,129
01.09.2010 21:00:00,6.22867,0.885209,18.3707,131.667
01.09.2010 22:00:00,7.114,0.88526,18.1773,145
01.09.2010 23:00:00,4.94033,0.88403,18.0707,152.333
02.09.2010 00:00:00,4.28333,0.886827,18.024,160
02.09.2010 01:00:00,3.07,0.885154,18.0373,146.667
02.09.2010 02:00:00,3.65467,0.884574,18.024,135.667
02.09.2010 03:00:00,4.39567,0.885569,17.9907,128.333
02.09.2010 04:00:00,4.54433,0.88678,17.8107,126.667
02.09.2010 05:00:00,3.886,0.886096,17.6907,122.667
02.09.2010 06:00:00,2.986,0.885601,17.5107,125.333
02.09.2010 07:00:00,2.40167,0.884864,18.9973,168.333
02.09.2010 08:00:00,1.823,0.884189,20.4907,195.667
02.09.2010 09:00:00,0.628,0.884508,22.404,178.667
02.09.2010 10:00:00,0.8,0.883994,23.424,264
02.09.2010 11:00:00,0.420667,0.883973,24.6107,333.667
02.09.2010 12:00:00,1.457,0.883948,24.724,113.667
02.09.2010 13:00:00,3.83233,0.882224,24.944,98
02.09.2010 14:00:00,3.75267,0.883596,24.744,112
02.09.2010 15:00:00,3.45367,0.883584,23.5573,94.6667
02.09.2010 16:00:00,3.16667,0.883163,22.024,133.667
02.09.2010 17:00:00,4.105,0.88324,21.724,129.333
02.09.2010 18:00:00,4.54433,0.884471,20.844,141.667
